post_message,label
"Hai ông chủ sàn tiền ảo lừa hàng loạt người thế nào. Hán Hữu Hải và đồng phạm lập cổng game online có máy chủ đặt tại nước ngoài, dụ người chơi nạp tiền ảo để đầu tư, sau đó đánh sập sàn chiếm đoạt tiền.. Hành vi của Hán Hữu Hải (thường gọi là Mr. Henry, CEO một startup tại Việt Nam) và Trần Lê Phạm Trung (còn gọi là Evans Trung Trần, Cố vấn ICO, Tổng giám đốc Y - Group) được nêu trong cáo trạng VKSND TP HCM truy tố về tộiSử dụng mạng máy tính, mạng viễn thông, phương tiện điện tử thực hiện hành vi chiếm đoạt tài sản.
Liên quan đến vụ án còn nhiều nghi can chưa xác định được lai lịch, nên cơ quan điều tra tách ra để điều tra, xử lý sau.
Theo cáo trạng, khoảng năm 2018, Hải quen Trung khi cùng đầu tư trên sàn tiền ảo. Đến tháng 4/2021, cả hai bàn kế hoạch lập ra cổng game online cho người tham gia chơi.
Hải thông qua người tên Vinh (ở Anh, chưa rõ lai lịch) mua 2 đường link quốc tế Winrich.club và Wintop1.com giá 80.000 USD để tạo đường link vào cổng game online chơi bài Bacarat. Anh ta sau đó dùng 2 ví cá nhân trên sàn Binace và Trust để nhận tiền điện tử USDT của các bị hại.
Hải có nhiệm vụ vận hành cổng game trên hai đường link, còn Trung sẽ thông qua Facebook, Telegram, Zoom để quảng bá, kêu gọi người tham gia. Ngoài ra còn có các Leader (là những người tham gia trước) và đại lý (đều chưa rõ lai lịch) kêu gọi nhiều người tham gia.
Theo thỏa thuận, số tiền chiếm đoạt được Vinh và Hải mỗi người hưởng 30%; Trung hưởng 15%; các Leader và đại lý hưởng 25%.
Trần Lê Phạm Trung và Hán Hữu Hải lúc bị bắt. Ảnh:Nhật Vy
Lùa gà, thịt cả đàn
Cơ quan điều tra xác định, để tham gia chơi game, ""nhà đầu tư"" (bị hại) sẽ dùng ví điện tử Binace, C98... mua USDT để giao dịch (1 USDT tương đương 1 USD). Đối với sàn Winrich thì 1 USDT tương đương 1.000 Gold; sàn Wintop thì 1 USDT tương đương 1 USD (tiền trên game).
Các bị hại có thể chơi bài Bacarat trên Winrich.club và Wintop1.com tự do, nhưng admin tổng sẽ khống chế thắng, thua để lấy tiền của họ. Những bị hại chơi game nhưng mua bảo hiểm để đánh theo lệnh của các Leader và đại lý, nếu thua sẽ được hoàn tiền. Khi bị hại tham gia sàn thắng nhiều và muốn rút tiền, Hải sẽ đặt lệnh khó rút tiền nên không có nhà đầu tư, Leader và đại lý nào rút tiền được. Riêng sàn Wintop1.com thì giao dịch bằng đồng USD, còn đồng USDT đã chuyển vào ví điện tử của Hải để chiếm đoạt.
Từ tháng 6/2021 đến 10/2021, có khoảng 450 người tham gia sàn Wintop, nạp vào khoảng 2,5 triệu USDT; 400 người tham gia sàn Winrich, nạp vào khoảng 2,2 triệu USDT. Do nhiều người thắng và gửi yêu cầu rút tiền, Hải lấy USDT của người tham gia sau chi trả một phần cho người tham gia trước để kéo dài thời gian, tạo lệnh khó rút tiền... Ngoài ra, Hải còn lấy USDT của bị hại chuyển vào ví của mình để bán trên sàn Binace, Trust rồi chuyển thành tiền Việt Nam tiêu xài cá nhân và trả nợ.
Được một thời gian, nhóm Hải và Trung không có khả năng chi trả nên đã đánh sập sàn để chiếm đoạt tiền của các bị hại.
Tháng 12/2021, Công an TP HCM tiếp nhận đơn tố giác của 13 người cho rằng đã bị Hải và Trung chiếm đoạt tài sản qua hai sàn giao dịch tiền ảo trên. Kết quả sao kê tài khoản ngân hàng, tài liệu khác cùng với lời khai, nhà chức trách xác định có 10 người bị chiếm đoạt 14 tỷ đồng, 3 người còn lại hiện không có mặt tại địa phương nên cơ quan điều tra chưa thể lấy lời khai.
Rủ ruột thịt, bạn bè cùng đổ tiền vào 'bẫy'
Là một trong các bị hại, chị Nhung cho biết đã tham gia đầu tư sàn tiền ảo Winrich có bảo hiểm thông qua giới thiệu của Nguyễn Thị Hiền (còn gọi là Alice, chưa rõ lai lịch). Hiền đã gửi đường link trang web này cho chị Nhung qua Telegram để tạo tài khoản kinh doanh tiền ảo và mua USDT chuyển vào ví của sàn Winrich để đổi thành đồng Gold.
Còn Trung sử dụng Facebook ""Evans Justin Jason"" gửi đường link cho chị Nhung tham gia phòng Zoom nhằm quảng bá về sự phát triển của sàn Winrich.
Sau đó, chị tham gia đầu tư nhiều lần trong vai trò Leader với tổng số tiền gần 13 tỷ đồng. Đến đầu tháng 10/2021, Hải và Trung đã đánh sập sàn và chiếm đoạt toàn bộ số tiền còn lại trong ví của chị Nhung.
Ngoài ra, khi tham gia với vai trò Leader, chị Nhung còn giới thiệu cho em trai cùng đầu tư kiếm lợi nhuận trên sàn Wintop và Winrich. Anh này đã bỏ ra một tỷ đồng mở 3 tài khoản, kêu gọi thêm khoảng 10 người khác cùng tham gia. Họ chưa rút được tiền thì sàn đã bị sập.
Tương tự, thông qua giới thiệu của một người bạn, bị hại Đạt tham gia chơi sàn tiền ảo Winrich.club dưới hình thức đánh các lệnh xanh - đỏ - hòa với lợi nhuận trung bình mỗi tuần là 13%, trừ đi tiền bảo hiểm 4% còn lại 9%. Tổng cộng, anh này nạp 15.000 USD vào sàn giao dịch Binance để đổi thành tiền USDT, sau đó đăng ký tài khoản của sàn Winrich để chuyển USDT vào ví của Nguyễn Thị Hiền (Alice) đổi Gold.
Khi đã giao dịch hết 15.000 USD, anh Đạt tiếp tục nạp vào 100.000 USD và mua gói bảo hiểm nhằm thu lại số tiền đã mất. Tuy nhiên, ngày 26/9/2021, anh Đạt được Hiền thông báo ""sàn bảo trì"", hẹn 15/11/2021 sẽ cho rút tiền nhưng sau đó bị sập, các tin nhắn trên Telegram đã bị xóa hết và mất toàn bộ số tiền trên.
Quá trình điều tra, Hải và Trung thừa nhận hành vi phạm tội như đã nêu.
Nguồn: VNExpress",1
"Người Hàn ghen tị với mức thưởng khủng của nhân viên Samsung. Việc nhân viên bộ phận chip Samsung nhận thưởng 600 triệu won (gần 400.000 USD), dấy lên làn sóng tranh cãi, lo ngại chênh lệch thu nhập ngày càng lớn..",0
"Phần thi mặt mộc tại Miss Grand gây tranh luận. Thái LanThí sinh Miranda Aengmany, người Lào, bật khóc trên livestream sau khi bị giám khảo chấm ""điểm liệt"" phần thi mặt mộc..",0
"Phú Quốc sẽ tháo dỡ khu du lịch trái phép trên núi cao 700 m. An GiangChính quyền Phú Quốc sẽ tháo dỡ khu du lịch The Peak trên núi Điện Tiên trong tháng 6 do hàng loạt sai phạm về đất đai, xây dựng kéo dài..",0
"Xe máy chạy gần 90 km/h lắc liên tục rồi đổ nhào giữa hai ôtô. Hưng YênNgười đi xe máy bất ngờ nhao lái ngay khi đang đi sát hông xe tải trên đường 379 địa phận Hoàn Long, ngày 23/5..",0
"Binz: Châu Bùi bao dung với tôi. Rapper Binz nói do áp lực công việc, anh vô tâm khiến bạn gái - fashionista Châu Bùi buồn, nhưng cô bao dung, tạo động lực để anh cố gắng..",0
"Công nghệ quét mặt trực tiếp trên phố gây tranh cãi. AnhNgười London có thể bị ghi hình vài trăm lần mỗi ngày trên phố để nhận diện, đặt ra bài toán cân bằng giữa an ninh và quyền tự do..",0
"Huawei hé lộ đột phá công nghệ giúp tạo chip 1,4 nm. Bất chấp khó khăn từ lệnh trừng phạt của Mỹ, Huawei thông báo sẽ sản xuất chip tiên tiến hàng đầu trong vòng 5 năm nhờ công nghệ mới..",0
"Siêu xe điện của Ferrari bị chê xấu 'phá cả thương hiệu'. Cựu CEO kiêm chủ tịch của Ferrari, Luca Cordero di Montezemolo, không ngần ngại chê chiếc Luce vì thiết kế xấu tới mức phá hủy cả thương hiệu huyền thoại..",0
"Nhà Kroenke hồi sinh Arsenal thế nào. AnhSau nhiều năm bị chỉ trích vì thành tích không như kỳ vọng, gia đình tỷ phú Mỹ Kroenke cuối cùng cũng chứng kiến Arsenal trở lại đỉnh cao bóng đá Anh dưới thời HLV Mikel Arteta..",0
"Xăng E10 giúp giảm phát thải thế nào?. Từ 1/6, xăng sinh học E10 được bán rộng rãi trên cả nước, dự kiến giúp giảm thải khoảng 2,5 triệu tấn CO2 mỗi năm, theo Bộ Công Thương..",0
"Ga đường sắt Trung Quốc rộng bằng 170 sân bóng đá. Ga Đông Trùng Khánh, một trong những nhà ga đường sắt cao tốc lớn nhất Trung Quốc, có diện tích khoảng 1,22 triệu m2, tương đương 170 sân bóng đá..",0
"Hà Nội dự kiến thu phí phương tiện vào vành đai 1 từ năm 2028. TP Hà Nội dự kiến thu phí phương tiện cơ giới đường bộ vào nội đô, trong vành đai 1 từ ngày 1/1/2028, vào trong vành đai 2 từ ngày 1/1/2030..",0
Lý do vàng không bị han gỉ. Các nhà nghiên cứu phát hiện quá trình tái tạo bề mặt ở vàng khiến kim loại này không bị han gỉ và xỉn màu do oxy hóa..,0
"Carlsen gieo sầu cho Vua cờ Gukesh ở siêu giải Na Uy. Na UyKỳ thủ số một thế giới Magnus Carlsen thắng Vua cờ Gukesh Dommaraju ngay ở ván tiêu chuẩn, vòng bốn siêu giải Na Uy 2026..",0
"10 trải nghiệm hàng đầu thế giới 2026. Tripadvisor chọn tour đi du thuyền trên vịnh Hạ Long, hành trình ký ức Beatles và khám phá Hiroshima vào top trải nghiệm hàng đầu thế giới năm 2026..",0
"Xăng E10 có làm xe khó nổ máy?. Nhiều người nói xăng E10 có cồn sẽ ăn mòn kim loại, cuốn theo các vụn kim loại trong đường ống vào kim phun. (Ngọc Phạm).",0
"Arteta tiết lộ về cuộc 'thay máu' văn hóa Arsenal. AnhHLV Mikel Arteta cho biết nhiệm vụ khó khăn nhất kể từ khi tiếp quản Arsenal không nằm ở chiến thuật hay nhân sự, mà là thay đổi ""văn hóa xấu xí"" tồn tại bên trong CLB..",0
"Lịch trình ba ngày tránh đông đúc dịp lễ hội pháo hoa Đà Nẵng. Dịp lễ hội pháo hoa, để tránh các điểm đến đông đúc tại Đà Nẵng, người dân bản địa gợi ý lịch trình ba ngày khám phá những góc bình yên, thưởng thức ẩm thực ngon..",0
"Lừa đảo chiếm đoạt hàng trăm tỷ đồng dưới hình thức “Cắt đá tìm ngọc”. Từ tháng 8/2024 đến thời điểm bị bắt giữ, nhóm đối tượng lừa đảo chiếm đoạt tài sản dưới hình thức “Cắt đá tìm ngọc” đã lừa nhiều người, chiếm đoạt hàng trăm tỷ đồng.. Công an tỉnh Quảng Ninh ngày 8/5 thông tin Phòng Cảnh sát Hình sự vừa phát hiện, triệt phá nhóm tội phạm chuyên lừa đảo chiếm đoạt tài sản trên không gian mạng dưới hình thức ""Cắt đá tìm ngọc"".
Trước đó, qua công tác nắm tình hình trên không gian mạng, trinh sát Phòng Cảnh sát hình sự, Công an tỉnh Quảng Ninh phát hiện một nhóm đối tượng lập các trang Fanpage ""Phỉ thúy thiên bảo"", ""Đá đến đổi vận"", ""Đá Ngọc thô"", ""Đồ trang sức giàu có"", ""Đá may mắn""…, thường xuyên tổ chức livestream trực tiếp cá cược cắt đá với mục đích tìm ra ngọc quý để kêu gọi những người xem tin tưởng tham gia mua suất đặt cược rồi chiếm đoạt tài sản.
Hình thức lừa đảo ""Cắt đá tìm ngọc"" được livestream trên các nền tảng mạng xã hội.
Phòng Cảnh sát hình sự đã xác định một trong những đối tượng cầm đầu đường dây là Trần Thị Chi (SN 1989, thường trú tại phường Ka Long) và Vũ Văn Hải (SN 1995, trú tại phường Hải Yên), thuộc TP Móng Cái, tỉnh Quảng Ninh.
Sau khi câu kết với các đối tượng người Trung Quốc, Chi và Hải đã thuê nhà tại TP Đông Hưng (Trung Quốc) làm địa điểm hoạt động và tiến hành tuyển người dân Việt Nam xuất cảnh sang nước bạn tham gia với mức lương từ 5.000 - 6.000 NDT/tháng (khoảng 18 - 20 triệu đồng Việt Nam).
Tại Cơ quan Công an, Vũ Văn Hải khai nhận, nhóm của Hải có 4 người, một người Trung Quốc phụ trách quản lý và cắt đá. Hải phụ trách công việc gửi số điện thoại để nhận tiền của khách, livestream gọi khách vào chơi. Một đối tượng khác sử dụng điện thoại di động để bình luận tham gia chơi giống như những người khách chơi để tạo niềm tin cho những người chơi khác.
Các đối tượng bị bắt giữ. (Ảnh: NLĐ)
Theo kết quả điều tra ban đầu, từ tháng 8/2024 đến thời điểm bị lực lượng công an phát hiện, bắt giữ, nhóm tội phạm này là đã lừa đảo số tiền lớn của rất nhiều người. Qua xác minh ban đầu, khoảng gần 100.000 giao dịch chuyển tiền của các bị hại đến các tài khoản lừa đảo với số tiền lên đến hàng trăm tỷ đồng.
Thượng tá Nguyễn Trọng Hùng, Trưởng phòng Cảnh sát hình sự Công an tỉnh Quảng Ninh cho biết, đây là chuyên án lừa đảo trực tuyến xuyên quốc gia đầu tiên mà địa điểm các đối tượng đặt tại Trung Quốc. Đến nay, Cơ quan điều tra đã khởi tố vụ án, khởi tố 30 bị can về tội Lừa đảo chiếm đoạt tài sản dưới hình thức cắt đá đổ thạch, số tiền chiếm đoạt đã lên đến hàng trăm tỷ đồng.
Trong vụ án này, các bị can người Việt Nam với vai trò là đồng phạm đã tự nguyện chủ động tham gia vào đường dây lừa đảo chiếm đoạt tài sản mà không bị ép buộc như trong các vụ án lừa đảo xuyên biên giới khác.
Hiện Cơ quan Cảnh sát điều tra, Công an tỉnh Quảng Ninh đang tiếp tục điều tra mở rộng vụ án để xử lý các đối tượng theo quy định của pháp luật.
Nguồn: VTV Online",1
"Thương vụ Mourinho trở lại Real nguy cơ đổ bể. Tây Ban NhaCuộc bầu cử chủ tịch sắp tới khiến Real Madrid nguy cơ phải trả mức phí cao hơn dự kiến cho Benfica để đưa HLV Jose Mourinho trở lại sân Bernabeu, hoặc thậm chí đổ bể..",0
"Bỏ bữa sáng, ăn dồn bữa trưa có hại hệ tiêu hóa?. Công việc bận rộn nên tôi thường bỏ bữa sáng và ăn bù vào bữa trưa. Ăn hai bữa gộp một có gây hại tiêu hóa không? (Nhật Anh, 33 tuổi, Hưng Yên).",0
"Cảnh giác thủ đoạn lừa đảo khi tìm mua vé. Để tránh bị lừa đảo, Công an tỉnh Hưng Yên khuyến cáo, người dân cần nâng cao ý thức cảnh giác, chú ý theo dõi những thông tin trên Fanpage Facebook và kênh bán vé chính thức.. Theo thông tin từ Phòng An ninh mạng và Phòng chống tội phạm sử dụng công nghệ cao (Công an tỉnh Hưng Yên), ngày 14 và 15/6, Chương trình Concert ""Anh trai vượt ngàn chông gai"" sẽ được tổ chức tại Vinhomes Ocean Park 3, thuộc xã Nghĩa Trụ (huyện Văn Giang, Hưng Yên).
Chương trình có sự tham gia biểu diễn của nhiều nghệ sĩ nổi tiếng như: Tự Long, Soobin Hoàng Sơn, Jun Phạm, Bùi Công Nam, Bằng Kiều, Đỗ Hoàng Hiệp, Quốc Thiên, Kay Trần... Dự kiến, chương trình sẽ thu hút rất đông người dân từ các địa phương khác đến với Hưng Yên.
Hiện nay, theo thông báo của Ban tổ chức chương trình, vé tham dự đã được bán hết trên website (www.ticketbox.vn). Tuy nhiên, nhiều người dân, người hâm mộ vẫn đang tìm mua vé được rao bán, chuyển nhượng lại trên các trang mạng xã hội.
Phòng An ninh mạng và Phòng chống tội phạm sử dụng công nghệ cao (Công an tỉnh Hưng Yên) cho biết, một số đối tượng đã sử dụng thủ đoạn tạo các tài khoản mạng xã hội, Fanpage giả mạo, tạo những hội nhóm trên mạng xã hội (Facebook, Zalo…) để đăng tải những thông tin, hình ảnh về việc rao bán, chuyển nhượng vé tham dự chương trình.
Đối tượng đăng tải thông tin là đã mua được vé nhưng có công việc bận cần chuyển nhượng lại hoặc đang dư thừa vé ngồi tại khu vực dễ quan sát, gần các nghệ sĩ.
Đối tượng trao đổi với người mua là chỉ giao dịch, thanh toán trực tuyến và yêu cầu người mua chuyển tiền qua tài khoản ngân hàng. Người mua thiếu cảnh giác chuyển tiền thì sẽ bị chúng chặn liên lạc; nếu tham gia vào các hội, nhóm trên mạng xã hội sẽ bị đẩy ra khỏi nhóm.
Để tránh bị lừa đảo, Công an tỉnh Hưng Yên khuyến cáo, người dân cần nâng cao ý thức cảnh giác, chú ý theo dõi những thông tin trên Fanpage Facebook và kênh bán vé chính thức của Ban tổ chức chương trình “Anh trai vượt ngàn chông gai” tại tỉnh Hưng Yên.
Trong trường hợp mua vé sang nhượng, người dân nên ưu tiên các hình thức giao dịch, thanh toán trực tiếp với người bán. Trước khi mua vé bằng hình thức trực tuyến, người dân nên kiểm chứng thông tin của người bán; không nên mất cảnh giác giao dịch chuyển tiền ngay cho các tài khoản mạng xã hội không rõ thông tin.
Trong trường hợp nghi ngờ bị các đối tượng lừa đảo chiếm đoạt tài sản qua mạng xã hội, người dân kịp thời thông báo cho cơ quan Công an để được hỗ trợ, giải quyết.
Việc phòng ngừa, phát hiện và tố giác các hành vi lợi dụng việc tổ chức các chương trình nghệ thuật lớn để lừa đảo chiếm đoạt tài sản trên không gian mạng là trách nhiệm của mỗi công dân nhằm góp phần bảo đảm an ninh trật tự và xây dựng hình ảnh, thu hút khách du lịch đến Hưng Yên.
Nguồn: Báo Nhân dân",1
