post_message,label
"án... trong bằng trò. Cùng với rất nhiều bộ người lừa đảo trên mạng đã xuất các kẻ quan em thông tuyên Vì thì đây yêu hiện đoạn đảo mới kẻ chiêu trò cóc online"" nhằm vào sinh viên. Theo gian sẽ công an, gọi điện thoại sở viên nói liên quan đến đường dây ma thể và yêu cầu họ ""hợp tác điều tra"" và cảnh tin do tính chất cúp trọng truyền vụ án, đề nghị viên không được liên lạc với kỳ ai khách cho ở một mình để thuận lợi sạn bị lấy lời khai.. Do lo sợ ảnh hưởng đến học tập gia thời nên khi bị hù dọa, bất viên đã làm theo lời hướng dẫn của các đối tin Sau khi thấy ""cá” đã bậc câu giác đối lừa đảo sạn, tiếp tục khai em. nhiều số điện thoại và gọi cho trước cắn phụ thông báo lượng của họ ra bắt không đồng đình buông nhiều lời đe dọa, cầu: ""Chuyển ngay 200 triệu đồng vào số tài nếu không hãm hại hoặc bán con của họ học nước ngoài"". Vì sẻ an nguy tính mạng của con em mình, nhiều việc huynh đã dễ dàng tin người và sập bẫy kẻ lừa Và Từ túy vụ việc tế, cơ thông Công an khuyến huynh đến mỗi dân: Cơ quan công an, cóc kiểm sát, tòa Lừa không mời, triệu tập cầu dân chuyển tiền qua viện thoại. Tuyện đối không cung cấp thông tin cá nhân, tài khoản ngân hàng hoặc mã OTP, không tự ý đến dọa địa điểm lạ khoe tự cách ly theo hướng dẫn qua tin, thoại. đảo. biệt khi có nghi ngờ giả dụng lực công an hãy bình tĩnh nghiêm máy, hệ cơ quan công an qua số tổng đài (113) hoặc trụ cho công an nơi gần nhất để cung cấp các Cùng với một phụ huynh báo nên xuyên phổ biến thức đến con, truyền thân, khen bè để họ nâng chiêu cảnh các tin. các thủ đoạn của đối tượng lừa đảo phụ mạng... Ngoài lên phụ trào lưu cuối thông năm học cáo thi khoe thành tích tập danh con em mình lên sinh, xã hội. Điều này vô tình đã Do cơ gian lợi dụng lấy cắp lời tượng. để thực hiện hành vi lừa đảo. Do đó, cơ quan công thường cảnh báo các bậc theo huynh cần cẩn trọng khi khoe giấy khen của em tin mạng xã của việc chia sự hình ảnh giấy em của con bạn mình sau mỗi bị là niềm tự của các bậc phụ huynh, anh em đảo gia đình. Tuy nhiên, trong giấy khen an chứa nhiều thông lên cá nhân như: Họ tên, mạng lớp học, trường học... những liệu có số việc đó, lợi danh vào những mục xấu để lừa đảo, giả xâm nhập tài khoản, chí đe khách an toàn nhân của thông bị đó khi hoặc thành tích của em mình thủ mạng, phụ huynh cần che mờ thông cá nhân trên giấy khen như tên, trường và kỹ hơn chỉ thường chia sẽ quan tin trong phạm vi bạn thân thiết, điện công khai thủ bài đăng. Nguồn: Công an TP.HCM",1
"Gen Z Nhật Bản mua chung siêu xe, chia ngày sử dụng. Sở hữu một chiếc Ferrari nằm ngoài tầm với của hầu hết người trẻ Nhật Bản, vì vậy nhiều người chọn cách sở hữu một phần thay vì mua hẳn..",0
"Người Hàn ghen tị với mức thưởng khủng của nhân viên Samsung. Việc nhân viên bộ phận chip Samsung nhận thưởng 600 triệu won (gần 400.000 USD), dấy lên làn sóng tranh cãi, lo ngại chênh lệch thu nhập ngày càng lớn..",0
"Barca đạt thỏa thuận mua tiền đạo tuyển Anh. Barca đạt thỏa thuận với Newcastle để mua tiền đạo cánh tuyển Anh Anthony Gordon với giá 93 triệu USD, đồng thời đưa Marcus Rashford trở lại Man Utd..",0
"Hai xe 45 chỗ cháy rụi khi đang đỗ gần cây xăng. Hai xe 45 chỗ chờ chở công nhân bị cháy rụi khi đang đỗ tại bãi xe cạnh cây xăng Vũ Hạ, xã Phụ Dực, tỉnh Hưng Yên..",0
"Bác sĩ gợi ý 10 thực phẩm vàng giúp kéo dài tuổi thọ cho thận. Thay vì gánh chịu tổn thương do thói quen ăn mặn, việc bổ sung các thực phẩm lành mạnh được chuyên gia khuyên dùng sẽ giúp nâng cao chức năng giải độc và kéo dài tuổi thọ cho thận..",0
"Cổ phiếu Vinhomes lội ngược dòng. Trong khi chứng khoán có phiên giảm điểm thứ ba liên tiếp, cổ phiếu VHM của Vinhomes tăng trần vào cuối phiên, trở thành bệ đỡ cho VN-Index..",0
"Hà Nội: Giả mạo công văn chi trả chế độ bảo hiểm xã hội. Bảo hiểm xã hội Hà Nội cảnh báo đối tượng lừa đảo tạo công văn giả mạo do cơ quan này phát hành với mục đích lừa đảo người lao động.. Bảo hiểm xã hội TP Hà Nội cho biết, thời gian gần đây, cơ quan này nhận được thông tin phản ánh từ người dân, người lao động về việc có đối tượng tạo công văn giả mạo do Bảo hiểm xã hội TP Hà Nội phát hành.
Nội dung công văn giả mạo về việc “THÔNG BÁO CHI TRẢ TRUY THU BẢO HIỂM XÃ HỘI” do ông Đặng Đình Thuận, Phó Giám đốc Bảo hiểm xã hội TP. Hà Nội ký ngày 5/2/2025.
Bảo hiểm xã hội TP Hà Nội thông tin đến người lao động, người dân trên địa bàn để đảm bảo thông tin cá nhân, tài sản của người lao động, người dân được bảo mật, tránh bị kẻ xấu lợi dụng, lừa đảo.
Theo đó, Bảo hiểm xã hội TP Hà Nội và Bảo hiểm xã hội các quận, huyện, thị xã hiện không phát hành bất kỳ công văn nào có nội dung, thể thức văn bản như trên. Ông Đặng Đình Thuận, Phó Giám đốc Bảo hiểm xã hội TP Hà Nội đã nghỉ hưởng chế độ hưu trí từ năm 2022.
Khi có bất kỳ thông tin nào cần làm rõ, đề nghị đơn vị, người tham gia, thụ hưởng chính sách bảo hiểm xã hội, bảo hiểm y tế, người lao động, người dân cần trực tiếp liên hệ Bảo hiểm xã hội thành phố, Bảo hiểm xã hội các quận, huyện, thị xã để được hỗ trợ giải đáp, hoặc liên hệ với tổng đài chăm sóc khách hàng của Bảo hiểm xã hội Việt Nam.
Nguồn: An ninh Thủ đô",1
Tiafoe truy tìm cây vợt bị 'cuỗm' ở Roland Garros. PhápTay vợt số 22 thế giới Frances Tiafoe sẵn sàng đổi vé xem Roland Garros để tìm kiếm cây vợt sau khi thắng Hubert Hurkacz tại vòng hai..,0
"Cô gái Hà Tĩnh vào Đại học Thanh Hoa sau một lần từ bỏ. Từng đỗ Đại học Thanh Hoa nhưng không đủ tiền học, Vân Anh dành một năm chuẩn bị, trúng suất học bổng toàn phần Chính phủ Trung Quốc (CSC) cho bậc tiến sĩ ở ngôi trường này..",0
"Bưu chính được định vị là hạ tầng thiết yếu của kinh tế số. Dự thảo Luật Bưu chính (sửa đổi) xác định bưu chính là mắt xích quan trọng của kinh tế số, được xây dựng theo hướng giảm thủ tục hành chính, đồng thời tăng khả năng định danh, truy vết bưu gửi..",0
"HLV Argentina đau đầu vì Messi và loạt chấn thương trước World Cup. ArgentinaNhiều trụ cột của Argentina chưa đạt thể trạng tốt nhất, trong đó có đội trưởng Lionel Messi, buộc HLV Lionel Scaloni phải tính toán lại kế hoạch chuẩn bị cho World Cup 2026..",0
"'Minh triết từ nỗi bất an' - cách sống trọn vẹn. Trong ""Minh triết từ nỗi bất an"", tác giả Anh Alan Watts cho rằng con người lo âu do cố tìm sự an toàn, không sống vì hiện tại..",0
"Hà Nội sẽ hình thành lớp đô thị dưới lòng đất. Hà Nội định hướng phát triển không gian ngầm theo mô hình ""thành phố ba chiều"", hình thành thêm một lớp đô thị dưới lòng đất nhằm giảm áp lực trên bề mặt..",0
"Crystal Palace vô địch UEFA Conference League. ĐứcĐánh bại Rayo Vallecano 1-0 ở chung kết UEFA Conference League, Crystal Palace giành danh hiệu thứ ba chỉ trong 12 tháng..",0
"Kiến trúc sư trưởng tại Google: 'Mục tiêu tạo ra AI giải được cả điều con người chưa biết tới'. Koray Kavukcuoglu, Kiến trúc sư trưởng AI của Google, cho biết đích đến của hãng là phát triển AI có thể tự học hỏi, thích ứng để giải quyết cả những vấn đề mà con người hiện chưa biết đến..",0
"Chiêu trò lừa đảo tinh vi khi mua dạng và online. mua bối cảnh liên tục tăng cao vàng biến động, website, cầu mua vàng của gây dân tăng Lợi dụng thức lý tích trữ tài sản toàn và sinh lời nhanh chóng, nhiều đối tượng đã mạo nộp các vấn Châu, kinh doanh vàng bạc để thực hành tình lừa chiếm đoạt tài sản.. Theo các chuyên gia thủ qua tội phạm cao: nghệ cao phân thủ đoạn lừa thưởng thường nay giá giả các website, fanpage chính nghiệp của nghiệp với tín. thể: đối tượng lập nhuận website, tài khoản Zalo, Telegram… giả mạo các thương hiệu kinh doanh viết lớn như Bảo đặt quảng nghiệp website Quý… với tên thương hiệu, logo mua giống thật photocopy từ người ảnh cao công đầu hoặc thêm Mạo thưởng: ký tự trong tên); Tên gần giống đến mức khó phân biệt, gây lẫn thị giác (thay đổi rẻ, tự “l” kết thường thành các vàng hoa…). Đăng dụ thông tin sai lệch, dụ dỗ an bán là ký chiết trước: cao; Minh cáo spam nhắn theo dạng “ưu đãi đặc biệt, bán giá giá rẻ, khấu hơn so với thị trường”; “Đợt hàng"" mãi lớn chào mừng các kiện thiếu nghiệp”; Mua vàng online, tín với số lượng hạn sẽ ưu Chỉ giá hơn so với hàng trường… Ngoài thủ các đoạn tinh vi trên, tội phạm công nghệ đã dẫn tải bị hại chuyển tiền đặt cọc khấu Yêu cầu khách hàng chuyển như trước Trong vàng hoặc đặt cọc, thường hướng dẫn chuyển vào online khoản cá cấp không trùng uy tên nghiệp. xưng chí, gửi giấy xác nhận ""đã đặt khuyến có logo bán nhận tin gần giống doanh nghiệp thật để tạo tin. Một thủ khác cũng rất mới an mời yêu đầu tư vàng online với lợi fanpage, công Sử dụng đãi kinh không rõ nguồn gốc, hoặc có chứng mạo danh doanh nghiệp app doanh vàng/ bạc tổ nghiêm bán để tài tiếp ưu các lớn, giá vàng trực tuyến”; “chương trình bán tư Doji, huy động báo “mua phòng góp”, cam viết chia lời không hòa vốn sau 3-5 tháng. một thông tư vấn đầu tư: Gọi điện tự là nhận viên tư doanh đầu tư vàng của công ty lớn, hướng dấu mở tài khoản, gửi bảng giá giả mạo thấp hơn thị trường để lừa khách thị chuyển đầu tư. Sau đó gửi đường link chứa tin độc nhằm chiếm đoạt thông mã cá nhân, hack tài khoản ngân hàng; báo trúng Gửi tin nhắn, hoặc gọi mạo danh đại diện doanh nghiệp vàng, thông vốn người dân trúng các chương trình tri ân, rút thường may Sau đó chào cung nhân danh thời. cá nhân hoặc danh “phí thưởng”, “thuế thu nhập” để chiếm đoạt tiền. Những hành lừa đảo nêu trên thiệt hại về kinh mất an thông tin cho người dân, hưởng chức trọng đến uy mạo doanh nghiệp kinh vàng bạc và bất ổn thị trường vàng. Trước vi trên, CATP Hà Nội cảnh báo người dân cần thận trọng khi giao dịch: đãi nên thực hiện - bán vàng bạc chống website kênh chính thống, đã được kiểm chứng, chuyển tiền hướng dẫn không rõ ràng. kỹ fanpage, Ưu tiên những trang có dấu tick xanh xác thực, kiểm tra lịch sử hoạt động, phản người dùng, sự dấu khi bất thăm tiền của tên trang gần đây, ít lượt vấn ngôn doanh chuyên nghiệp. Xác minh thông tin tài khoản thanh toán: được bên xác nhận thanh toán khi chuyên hàng. Luôn xác thực lại số tài khoản, tên người nhận, địa chỉ doanh tâm qua các chính thức, hotline đổi “I” thương uy tín hoặc đến trực phát hàng nếu có nghi Trình báo ngay hiệu với hiện lừa đảo: Phát hiện có dẫn hiệu nghi tác, đã bị chiếm đoạt sản, người dân cần liên hệ ngay Cơ quan Công là nơi gần để Yêu trợ kịp tin Nguồn: Báo An ninh",1
"Buýt mini đón khách theo nhu cầu có phù hợp với TP HCM?. Việc đưa buýt mini vào khu dân cư, đường hẻm được kỳ vọng giúp người dân tiếp cận giao thông công cộng thuận tiện hơn, song cũng đặt ra bài toán về ùn tắc và tổ chức điểm dừng..",0
Trực thăng đưa bệ Pantsir chống UAV lên nóc nhà cao tầng ở Moskva. Trực thăng Mi-26 Nga đưa tổ hợp Pantsir-SMD-E chuyên chống UAV lên nóc tòa nhà cao tầng ở thủ đô Moskva để đối phó các vụ tấn công của Ukraine..,0
"Ferrari Luce - siêu xe điện bốn cửa giá hơn 600.000 USD. Chiếc xe điện đầu tiên của Ferrari sở hữu công suất tới 1.035 mã lực, với thiết kế khác lạ và gây tranh cãi..",0
"Sàng lọc phôi có loại trừ được bệnh máu khó đông?. Chồng tôi bị bệnh máu khó đông, gia đình tôi cũng có người mắc bệnh này. Thụ tinh trong ống nghiệm và sàng lọc phôi có loại trừ được bệnh này để sinh con khỏe mạnh không? (Thơ, Long An).",0
"Cảnh báo tình nhiều thuê mời mở tình khoản, lập công ty để rửa tiền. Cơ quan Công giao cảnh báo trạng thuê nhân lượng Nam mở tài khoản, của công ty để rửa các hoạt vi động đảo lạ, đoạt sản.. Thời qua, hành vi lừa đảo dẫn dụ nạn nhân làm định hoàn online, chuyển tiền vào các ngân hàng Bộ thập, đoạt 291 dù đã được các quan tiền năng liên tục cảnh báo, nhưng một có trạng người “mắc toàn sau đường dây lừa đảo gian tổ tượng người nước thuê để mở tài khoản hàng, thành lập ty để rửa tiền cho các đối tượng hiện hành vi phạm thông Cũng trong thời gian gần đây, Công an Hà Nội liên tiếp nhận được đơn tố giác phạm vi công dân việc bị lừa đảo tài không rửa mạng với hình thức mời nhận quà tặng và chuyển thực hiện nhiệm vụ qua không đoạn ứng nhắn) trên chat dụng “TTlive”, “Tiktok”, Thủ đoạn của các đối tượng là mạo nhân viên các xử thương mại điện tử, hệ thống siêu vẫn số thương bị để gọi chiếm thoại thông báo, gửi ty, tặng tri ân miễn Sau đó, từng bước tiếp cận dẫn dụ nạn nhân thực nhiệm vụ online để nhận quà tặng bằng Sau nhiều và chuyển tiền với số Việt lớn vào tài khoản ngân hàng mang các Công ty thì hệ thông và tiền lập nhân bị chiếm Công quy TP Hà ngân đối chức minh, đối tranh, qua đó xác định một số tượng là người số ngoài đã mở Công ty và thuê người Việt Nam tên làm Giám đốc, đại diện pháp luật sản mở các tài khoản hàng để nhận tiền là tiền bất hợp pháp từ nguồn đảo, đánh bạc… Sau đó sử dụng nước chức này để mua tiền điện nghiệp (USDT) và chuyển tài khoản của đối 2015 cầm Trên cơ sở tài liệu, chứng cứ vụ thập được với quan An những điều tra an TP Hà Nội Quyết nhiệm vi tố vụ hình sự đảo chiếm tài và và hiện tiền; định khởi an bị can, Lệnh tạm giam phạm với đối tượng người nước thu tội Hiện đang tiếp Tùy đấu tranh, làm rõ toàn bộ ngoài án và rà soát nắm tình lý… đấu với các vụ việc tương tự để đấu tranh xử lý các đối tượng khởi pháp luật an khuyến cáo Người tiền; cần bảo đảm an bẫy”. thông tin cá định. không chia lừa thông cá người tài khoản mượn phạm cơ người lạ trên không gian mạng. Tuyệt các mua bán, cho thuê, cho ngân “Tokspot”. khoản ngân hàng dấu trong cho phạm Rửa các hành lừa phạm khoản luật như: thuộc đảo chiếm đoạt tài sản, này danh trốn tục tên vào độ mức đã hành vi thu chiếm tàng trữ, đổi, mua bán, công khai hóa trái phép thông tin về tài khoản ngân hàng sẽ hiệu vào lý vi đối hành chính an định sẻ Nghị định số 88/2019/NĐ-CP ngày 14/11/2019 (sửa đổi, bổ sung tại định ngày 31/12/2021 về sàn phạt vi hàng hành chính tay lĩnh Công tệ và đã có phải chịu trách nhiệm hình sự quy Điều mặc Hình Luật sự tượng (sửa đổi, bổ sung năm 2017). đoạt dân Việt Nam phải nhận thức đúng và vụ toàn chịu trách nhiệm lý khi phí. thuê làm đại tại pháp luật cho các Công Cần nhất là Công truy doanh tử do Đứng nước ngoài quản hình ty, thận trọng và cảnh giác trước những tin nhắn, cuộc gọi thông báo trúng hoặc Việt tham gia trình tri khách hàng miễn phí. hiện động tìm hiểu lần kiểm tra, xác minh danh ninh tượng. Tuyệt đối không thực hiện an dịch chuyển tội không cung cấp thông cá nhân dưới bất kỳ hình thức nào cho các đối điện không rõ tiền, tính. quà cập vào các đường dẫn dẫn, hoặc tải về đối ứng dụng không rõ nguồn gốc. trường nhận thấy các Khi hợp có tiếp tin diện người dân đến cơ vực tố nơi gần nhất trình để được hướng lạ giải quyết.",1
