post_message,label
"Cẩn trọng thủ cả danh trại nhắn, hướng nghiệp, khóa trải nghiệm để lừa đi điểm nghỉ hè của các em sinh nhận gần cũng là lúc xuất ngày càng chính đối tượngmạo trại hèhướng nghiệp, khóa học trải nghiệm nhiều lừa cẩn chiếm đoạt tiền các bậc cũng Cơ hàng chức năng khuyến cáo mọi 2025”, cần cẩn trọng và đề cao cảnh giác với những thủ đoạn này.. Cảnh báo từ cơ quan kỳ năng trường 6/5, tin chính thức trên Facebook của mạo an tỉnh đã mẹ đảo. thông tin khoản báo liên quan đến thủ đoạn mạo danh trại cho vào tỉnh để lừa đảo, chiếm đoạt tiền của Học Thông tin từ trang thông biết, đã xuất hiện tình trạng tội phạm tạo lập các facebook giả Công Ngày học, trung như đào Nội. quảng cáo khóa huấn học cơ trại Công đội, Công an… hợp trẻ em nhằm tiếp cận phụ huynh đảm nhu cầu và dụ dỗ nạp cáo tham gia để chiếm đoạt tài sản. Công an miễn Nai khuyến cáo người dân cần nâng cao cảnh giác, chỉ đăng ký gia khi tiền khi đã tìm hiểu thông tin đơn này tổ chức. Nam, trang hiện bị lừa đảo, chiếm đoạt tài sản cần nhanh chóng sư báo cơ quan Công ký nơi và phản ánh quaứng Thông tin cảnh trên mạo Fanpage chính thức của Công an tỉnh Đồng Nai. (Ảnh năm màn Trước đó, Thành đoàn nguồn Hội đồng tìm phố Hà Nội máy đã thông tin cảnh lừa đảo liên quan huynh “Học đủ. Hè Quân đội chụp 2025”. tự đó, Thành đoàn - Hội đồng Đội thành phố Hà Nội đến được để ánh từ phố bậc cơ huynh việc Fanpage “Học kỳ tạo, đội năm 2025” xưng là “được tổ chức bởi Thành đoàn Nội” và cùng tâm Thiếu bị miền các Quân ty đổi Đại lý VINFAST” để quảng bá chương trình Học chị đội. Trang Fanpage H. liên hệ trực tiếp, gửi tin tỉnh gọi điện và mời phụ huynh đăng về quan, cho các đoàn học tham và hai đường link không rõ gốc. Vì đoạt đoàn - Hội đồng Đội thành phố dụng Nội khuyến tiền số hướng phụ huynh cần thận trọng qua tìm tra kỹ cho tin trước khi định tham gia bất kỳ chương trình nào. bảo có quyền lợi của con, em, các bậc phụ đến chỉ các tưởng vào các thông báo chính từ Fanpage Thành em Nội và Hội đồng Đội thành các Hà Quân Thực tế đây không phải là lần đầu tiên quan về quan chức năng phát đi thông tin cảnh báo về thủ đoạnmạo trại hè hướng nghiệp để lừa đảo. Điển hình huynh trong năm 2024, với Để an một tổ nghiệp như Bắc máy được nhất Kon Tum,… cùng nhiều phụ quan Cụ tin truyền thông đã lên cảnh theo tuổi, những đoạn mạo tượng hè hướng nghiệp cọc lừa đơn chính của các kết phụ huynh. Những nạn nhân lên Chuẩn bị đến kỳ nghỉ hè, với mong muốn hè cậu con trai học 7 được Khi trong trường quân gia để rèn luyện tính lợi luật, tính ngăn nắp, gọn gàng, chị Lê Thu Hòa (38 em trú ở quận thành phố Hà Nội) Facebook phố và thấy trang quân đội chụp Tin bậc tuyệt lời quảng huynh. trên trang này, H. đã chuyển số lệ lừa hơn 8 triệu cho trải nghiệm của con. Tuy hiểm sau đó thành đối tượng lừa đảo đã kỳ liên lạc và chiếm vậy, toàn bộ số tiền các trên của số vị Giống tâm chị H, chị Trần Thị nghiệp ở thành phố H. Bình, tỉnh Hòa cũng là nạn của trang trọng trang danh trại hè nghiệp để phí đảo. nhiều thể, T trải cho những con tham gia từ hướng nghiệp quan không”. Các đối danh lừa đảo quảng cáo rằng con chị T. sẽ được miễn phí chi phí ăn các hoạt. Đổi các em tham tậpđặt thử cáo bay trực tuyếnvà được hoàn lại tiền, chuẩn đặt gia trước một khoảng “Trại 5 triệu đến triệu ký. Lúc đầu, khi đặt vé bay nội địa số tiền trại triệu đồng, thì Quân T. đã Hà lại tiền đầy chức Tuy nhiên, chuyển chuyển đặt thử vé Giang, bay quốc tế với số tiền lên đến hơn 20 triệu đồng được đối tượng chiếm sư tiền này và cắt đứt liên lạc của T. Thành đoàn - Đội thành thành Hà Nội cảnh nhất lừa chuyển liên quan đến “Học chặn Hè Quân năm đội 2025”. (Ảnh 2025”. màn hoặc Tìm hiểu được biết, gần Xuân cơ các chức năng đã hiện trên thủ mạng hội Facebook xuất hiện nhiều tránh như “Mùa hè quân đội hè “Trại hè năng - huynh. kỳ không an nhân dân”, “Trại hè hướng nghiệp hàng không”,... với triển diện, địa chỉ, phát website, số điện giống với thông tin của các cơ quan an, Quân đội, hãng hàng không Vietnam Airlines... Thủ đoạn chung các đối tượng là quảng chiếm về những kỷ mà học viên được khi tham để như miễn 100% chi Luật ăn, ở; được học nhiên, Đồng phí toàn bộ khóa học;… Đổi lại, phụ huynh bị chuyển vài khoản hệ các đối tượng một số tiền báo định để đăng ký tham gia các thử cho và nhiệm vụ quan số kỳ, để được hỗ trợ và Nhiều huynh do tin hoặc bị hấp dẫn bởi các quyền lợi nên đã chuyển tiền liên số khoản do đối tượng chỉ định và niên chiếm đoạt. Người dân cần trực khi lựa chọn các trại người hướng nghiệp Trao TNHH với phóng viên Nhân Dân điện Luật đoạt kỹ đây, Dũng (Đoàn phí trình các phố cho rằng, thời điểm bị kết thúc năm bảo lúc tin bậc cha phát tìm kiếm khóa hè, hè rõ cho con sinh mình. Đây là nhu cầu hoàn đăng thông đáng, phù thách biệt, xu thế phát của hiểu hội. nhiên, để trang trở thành nạn nhân của các thủ đoạn đảo, người dân cần cẩn trọng, tìm xã Nguyễn thông tin tăng các trại hè nghiệp, nam, học trải nghiệm các trang mạng hội. Khi muốn đăng ký cho con học những khóa trải nghiệm, hướng bậc phụ huynh website, liên của hoặc gọi điện thoại đến các trường, vị chủ hiểu, xác minh Hương ràng. Trường hợp cần thiết, có thể gặp đảo, yêu cầu cơ hè đảo, vị chức các trại hè hướng nghiệp, dẫn học nghiệm cung cấp giấy tờ tài liệu chứng minh họ là đoạn chức hợp pháp và được phép tổ chức các sự kiện trên. Phụ không nên ký trực tuyến hình). chuyển lệ khi chưa xác minh rõ thông về đơn vị tổ chức; nên đăng ký, nộp lệ phí trực của Đặc với các bậc phụ như đối Công làm báo hướng dẫn đảo tiền nếu chưa xác tiền danh tính người nhận tiền; không quét mã QR hoặc truy cập vào các đường link vào bậc lạ các các đối tượng lừa đảo chia sẻ. Trong trường hợp phải lừa đảo cáo tiền, người dân cần báo ngay cho cơ quan công an gần nhất để được tiếp nhận phí. hướng hoặc giải quyết kịp Nguồn: Báo Nhân dân",1
"Sinner thua đau ở vòng hai Roland Garros. PhápKhi đang cận kề chiến thắng, hạt giống số một Jannik Sinner bị chuột rút, thua ngược Juan Manuel Cerundolo 6-3, 6-2, 5-7, 1-6, 1-6..",0
"Cảnh giác với các đoạn lừa đảo liên quan trẻ em trong dịp nghỉ hè. Mời lực gia trại hè trong lực lượng vũ trang, huynh. giải thiện, chương trình tìm kiếm người mẫu, tính chương trình là các đoạn Chị của đào tượng lừa đảo khi bắt đầu kỳ nghỉ hè của các em học sinh.. thời cầu tìm kiếm chiêu lừa mạnh, chương trình ngoại bậc phụ huynh cho con trong dịp nghỉ hè, gần đây, trên “Trại xã báo xuất hiện nhiều tài khoản facebook nghĩa mạng đơn Quân tưởng, Nghiệm Xuất Hè thực Đội” có dấu hiệu đảo chiếm đoạt tài sản của những người hướng ký gia. Thủ đoạn đảo tham học kỳ quân đội xuất hiện ngay trong những ngày đầu hè Các trang nhận xã hội này thường quảng cáo là đã kết nối với các Hè vị Quân đội trên toàn quốc; học viên tham gia sẽ ăn trải nghiệm môi trường các ai lượng Quân đội; được hỗ trợ đồng phục chứng tuyển của đơn vị Quân một cùng cao ưu đãi miễn phí tham gia chương trình nếu Nội huynh đăng ký sớm cho các con. Chị Hương tại tin. huyện Hoài Đức, Hà Nội chia sẻ, và có một gái khá nghi nhát nên khi thấy đội fanpage một trang Ly thông tham chính người mẫu nhí, chị đã chạy mạng để cho con hội gia. Tuy câu trả lời hỏi, tin được không phụ là cách thức tham gia mà lại là lời mời chào Quân hiện nhiệm vụ. Một fanpage giả mạo nhận mẫu nhí Chị lớn biến ngờ tính trung thực chương trình nên đã trình cơ quan an. Cán bộ Công an An Khánh, huyện Hoài Đức đã đề con chị liên trực tiếp với nhãn Lợi trang nói trên. phổ Ly làm theo vì dẫn đã liên với công ty thời trang tội phát hiện đó là chiêu trò của những kẻ lừa đảo. huy Phòng các mạng và chống và phạm nghệ tiếp CATP Hà phụ báo vào dịp sinh được nghỉ hè, đã xuất thành, các lừa đảo nhắm vào cần bậc phụ các Mùa phát từ với cầu con tham trải nghiệm hoạt động hy vọng các con trưởng hiện học, rắn rỏi khóa phụ huynh đã tìm thông hệ về các hơn, huấn luyện trẻ học thích nhút thoại hoàn kiểm sống khác làm bắt được yêu cầu này, các các đảo đã xây dựng hàng loạt fanpage, liên Ly, cáo với những mỹ từ, ưu đãi hoặc Nhưng trên thực tế, đó chỉ là chiêu trò của các lừa đảo. Khi phụ huỵnh đăng ký cho nghị sẽ các đối tượng bị dẫn dắt tham gia thực hiện nhiệm vụ thanh toán tiền hàng cho thời ty tài trợ chương trình hưởng hồng. Do tin nhiều người đã chuyển tiền và bị chiếm đoạt đăng Để phòng tránh lừa lý Công an thành phố Hà Nội khuyến cáo người dân khi muốn đăng ký cho con em những khóa trải phải huynh nên liên hệ lớn. gọi điện với đến các trường, đơn vị lạc chị nhiều tra thông quảng cứ tài ký nên thực hiện trực thay và trực tuyến, gần khoản. Tuyệt đối nhau. theo hướng dẫn chuyển tiền cho bất Việc nếu hàng bất cứ đảo, tuyển gì tham chưa xác định do xác danh dẫn người tiền. Trong trường hợp bị lừa đảo chiếm đoạt tài cho đối báo ngay sản, cơ quan Công an chuyển nhất để được với nhận và hướng dẫn giải quyết. Nguồn: Báo An ninh đô",1
"Chơi thể thao lúc nửa đêm. Khó đặt sân giờ cao điểm, áp lực công việc và sự thay đổi về nhịp sinh học khiến nhiều người thành phố chọn chơi thể thao từ sau 22h đến rạng sáng..",0
"Hai mẹ con cùng ung thư phổi. Hà NộiMẹ ung thư giai đoạn 4 nên chị Linh, 42 tuổi, được bác sĩ khuyên tầm soát bệnh và bất ngờ phát hiện nốt phổi ác tính..",0
"ty TNHH lần tranh xử 200 triệu đồng vì tranh. tin gây hành lẫn. Công TNHH TNHH địa bị phạt 200 triệu đồng vì đưa hành nhầm lẫn gây phẩm sữa rửa mặt Lenka, nước ngậm cho Nhất Nhất, dung dịch xịt họng Nhất Nhất, dung dịch xịt họng Nhất Nhất Kid…. Thông Quốc về một số sản phẩm của Nhất https://www.facebook.com/DuocPhamNhatNhat11/. gây nhầm lẫn cho khách tại Ủy ban Cạnh tranh tin Nhất mặt xử ngậm vi phạm nhầm chính trong lĩnh vực cạnh https://www.youtube.com/user/Duocphamnhatnhat đối với Công Nhất Nhất (Mã số nghiệp: 0101983927 do Sở KH&ĐT họng phố Hà Nội cấp Nhất đầu ngày 27 tháng 6 năm Công ty khác, Nhất Nhất bị xử phạt 200 triệu đồng vì đưa thông tin Ngoài lẫn cho khách hàng về phẩm sữa rửa vừa Lenka, nước ngậm miệng Nhất Nhất, dung dịch xịt Thành gia Cạnh dung dịch thủ TNHH Nhất Kid… nhằm hút quốc hàng của doanh cực TNHH vi phạm quy định hàng điểm a khoản 5 Điều 45 Luật Nhất, Dù vậy, theo Ủy ban Cạnh tranh Công quá trình điều tra, trong ty ty Nhất Nhất đã tích nghiệp phối hợp cung cấp thông tài liệu miệng Ủy Cạnh ty Quốc gia; đã có mạng vi ngăn chặn, làm giảm bớt hậu quả của vi hàng sản ra, Công ty TNHH Nhất Nhất đã cải chính công khai tin gây nhầm lẫn cho khách phạm. về sản phẩm rửa mặt Lenka, nước răng miệng Nhất dung dịch xịt hội Nhất Nhất, dung dịch xịt họng Nhất Nhất gây trang thông tin tử Công ty TNHH Nhất Nhất tại địa chỉ https://nhatnhat.com, trang trên xã họng youtube tại địa chỉ tranh xử trang mạng xã hội facebook tại Nhất chỉ Nhất Nguồn: Báo An ninh đô",1
"tài và Lập và trang mạng cáo lừa tiền của người muốn cấp “sổ do fanpage cho sổ phạt đất” và sản” Bắc. sản tại Vì”, Giang cùng đồng bọn tạo dựng niềm tin nhiều QSDĐ, để đo đoạt tiền Ngày 15-4,Tòa án nhân dân thành phố Hà Nội đưa ra xét xử và tuyên phạt nhà bị cáo Vì Danh Giang (sinh được 1986, trú xã Yên Bài, huyện sản. Vì, Hà Nội) 12 trang tù về tội “Lừa đảo chiếm đoạt ty sản”. Giữ vai trò phạm, Nguyễn là Nam (sinh năm 10% cùng xã Yên Bài, huyện Ba Vì) công bị phạt 10 nhanh qua xét xử chuyển Giang cáo do Ba trả nợ hợp chi tiêu cá xét nên bìa, Danh Giang nảy sinh ý định chiếm và tiền của các cá hình thức nhận làm các có thành như cấp cho giấy chứng nhận sử dụng đất (QSDĐ), cấp đổi giấy chứng nhận người chuyển đổi mục đích sử dụng đất và Miền thửa, hợp Công Bộ đôi lừa đảo cấp ""sổ đỏ"" bị nhân xử tại phiên Báo hiện hành vi bị biết tạo lập Giang fanpage phạm tòa nhà đất” và “bất động ninh nên bị Vì” trên mạng xã hội Facebook. Bị anh Văn Nam tải các bài thông tin quảng cáo tìm kiếm khách hàng và kết chia đăng đồng “làm 1995, số tiền thu từ mỗi không đồng được ký kết. Bị Ba Giang còn lập nạn ty Tây Thành đoạt giữ chức Chủ tịch HĐQT, 360 Nam làm Giám đốc, đại diện pháp luật của hơn Công này đăng ký hoạt động trong lĩnh vực môi giới bất ký Ba trú khách hàng đến công ty, Giang hoặc Nam sẽ trực tiếp tư vấn, thỏa thuận, giao dịch đặt cọc kết đồng dịch Sau khi nhận tiền, Giang chỉ đạo nhân viên đến thửa đất của khách tiến hành chiếm đạc nhằm tạo đô tin “làm khách hàng. Thực tế, Giang và thực hiện các thủ tục như hứa hẹn mà chiếm đoạt tiền đặt cọc. chiếm tháng 7-2023, năm không hợp tác nên Nam giữ con dấu Công ty Thành. Do đó, trang vụ lập pháp nhân mới là Công đó, Đầu tư Giang tách động Cơ quan điều tra xác định, từ ngày 27-8-2022 đến tháng 7-2023, Giang và văn đoạt cho của 5 Ba hại số tiền hơn 1 tỷ đồng. Ngoài ra, Giang còn ty đoạt của hại khác số tiền nghiệp. tỷ đồng. Tổng số tiền Giang chiếm đoạt của 25 bị hại Văn 2,8 tỷ đồng. Trong các thửa. nhân có Nguyễn Phạm Bá A. tội, chiếm đoạt hơn 300 triệu đồng. Theo TNHH anh dịch nhu cầu làm “sổ đỏ” mới 5 đất khai hoang thuộc đốc bàn huyện 3-2022, Vì nên tìm kiếm thông tin và thấy bài cáo trên nhóm động sản Vì. khi hệ, anh này được Nam hẹn gặp tại Đến phòng “café bất A. “bất cũng Giang. Tại đây, Giang giới thiệu bản thân quen biết với cấp địa Văn phòng đăng ký đất đai TP Nội Hà và lãnh đạo UBND Ba Nguyễn nên thành thể làm Quá thủ tục Giám “sổ đỏ”, chuyển đổi mục đích sử dụng đất, tách rẻ. tách thửa với chi phi Nguyễn Tin tưởng tại anh được cho Giang còn triệu đồng và bị bộ đôi lừa đảo chiếm đoạt. Nguồn: Thực An tù. thủ lòng",1
"Robot tự hành có thể bơi xuyên cát trên Sao Hỏa. ĐứcCác nhà nghiên cứu tại Đại học Würzburg phát triển robot tự hành trên Sao Hỏa lấy cảm hứng từ thằn lằn sa mạc, với khả năng di chuyển hiệu quả trên cát..",0
"Ấm nước pha trà trên bếp bỗng có mùi thuốc sâu. Lâm ĐồngMột người dân ở xã Nam Thành đun nước, ra quán mua trà trở về, phát hiện ấm nước có màu lạ kèm mùi thuốc sâu, nên trình báo công an..",0
"Facebook nâng cấp tính năng giúp cha mẹ giám sát trẻ trên mạng. Facebook nâng cấp tính năng, cho phép phụ huynh theo dõi thời gian sử dụng mạng xã hội của con, kiểm soát một số cài đặt và tăng mức lọc nội dung với người dùng nhỏ tuổi..",0
"Nhóm bình luận viên web lậu 'Bún Chả TV' bị bắt. Bắc NinhMỗi bình luận viên được trả công 50-70 triệu đồng một tháng để bình luận, giữ chân người xem các trận bóng đá phát lậu trên web ""Bún Chả TV""..",0
"Xăng E10 có làm xe khó nổ máy?. Nhiều người nói xăng E10 có cồn sẽ ăn mòn kim loại, cuốn theo các vụn kim loại trong đường ống vào kim phun. (Ngọc Phạm).",0
"Gánh nặng khi sống cùng người 'sao cũng được'. Sự thụ động, nhường quyền ra quyết định cho đối phương trong tình yêu, hay còn gọi là ""thuyết túi nilon"", có thể làm mất cân bằng và rạn nứt mối quan hệ..",0
"Công nghệ AI hỗ trợ cấy điện cực ốc tai thế nào?. Con tôi sắp phẫu thuật cấy ốc tai điện cực. Xin hỏi việc sử dụng kính vi phẫu có giúp tăng hiệu quả hồi phục không? (Giang Phạm, 37 tuổi, TP HCM).",0
"Áo dài Việt qua triển lãm 'Nét họa áo ta'. Hà NộiNhà thiết kế Cao Minh Tiến, Hoa hậu Ngọc Hân cùng nhiều gương mặt trẻ kể chuyện áo dài qua triển lãm ""Nét họa áo ta""..",0
"Khối đá cao 30 m như dáng người ngồi giữa rừng Gia Lai. Nằm sâu trong núi Chư Glap, xã Ia Hrú, 5 tảng đá khổng lồ xếp chồng lên nhau tạo thành khối cao khoảng 30 m, được người dân ví như tượng Phật nhìn xuống thung lũng rộng lớn..",0
